angebotspreis,lat,lon
1100000.0,49.587836099283,11.0120665153695
1100000.0,48.0341145385375,12.5633740132698
1100000.0,49.7722941745441,9.90776336524082
1100000.0,49.5881075282959,10.9538409541787
1100000.0,48.7866569926313,11.4443219748188
1100000.0,47.764419664541,11.1281548618526
1100000.0,49.7472928372332,10.1359757427998
1100000.0,47.5791084487412,9.69113029137495
1100000.0,48.1926955307667,11.4523128260567
1100000.0,49.8261694270773,9.96595423101604
1100000.0,49.5812311458147,10.8176482110287
1100000.0,49.5881075282959,10.9538409541787
1100000.0,49.2830688585244,11.4741951275154
1100000.0,47.8527044713964,10.4388276527909
1100000.0,48.1243062279179,11.4362546042588
1109990.0,47.4659001558371,11.2958504034184
1115000.0,47.9714127234423,11.0771521202667
1120360.0,49.9815048861871,9.11802001876448
1129000.0,49.0047153544862,12.1499496866685
1133000.0,48.1625235427478,11.4421173273641
1138000.0,48.1631634333479,11.346547594149
1139000.0,48.1859743516868,11.5845823301728
1145000.0,48.0912288637681,11.4953293130965
1149000.0,48.1213817281872,11.4852100860532
1150000.0,48.1926955307667,11.4523128260567
1150000.0,50.1249701828831,11.4336241830566
1150000.0,49.5881075282959,10.9538409541787
1150000.0,48.0928776645176,11.4804525460443
1150000.0,49.4637524807311,11.0560561675243
1150000.0,48.5445972181263,11.5013712279851
1150000.0,49.785298821466,9.96141319812481
1150000.0,48.120573024204,11.6603823077834
1150000.0,50.1249701828831,11.4336241830566
1150000.0,48.1126940354913,11.588696378027
1150000.0,47.9650585046979,11.3271264034491
1160000.0,48.0902065298357,11.6597466479963
1160000.0,48.1088248482107,11.6891553562083
1164000.0,48.0994683757574,11.6004923766893
1169000.0,48.1808528236713,11.5521747423574
1169000.0,49.4666100383913,11.1515098266576
1169918.0,48.1675377828079,11.4044493523904
1170000.0,47.886751809124,11.7628172853632
1170000.0,48.1846127362428,11.7504030029512
1178000.0,48.390018790339,11.7610299022752
1179000.0,47.5791084487412,9.69113029137495
1179900.0,48.1675377828079,11.4044493523904
1180000.0,48.0912288637681,11.4953293130965
1189000.0,48.143031127773,11.4636599750242
1190000.0,47.7553784847555,11.5339370675628
1190000.0,47.8185127415788,12.3736374853362
1190000.0,49.4637524807311,11.0560561675243
1190000.0,49.4045700172296,11.0469141210522
1190000.0,49.998396588867,11.6034636303297
1190000.0,48.0612235728426,11.0256236947722
1190000.0,48.1213817281872,11.4852100860532
1193200.0,47.5791084487412,9.69113029137495
1195000.0,48.168821560324,11.4675320604084
1198000.0,48.1600676312553,11.6373241483718
1199000.0,49.0047153544862,12.1499496866685
1199000.0,47.5438357967142,11.2758791375856
1199000.0,48.1808528236713,11.5521747423574
1199000.0,48.0852591271739,11.5075932264654
1199900.0,48.1926955307667,11.4523128260567
1199900.0,48.1926955307667,11.4523128260567
1200000.0,48.0902065298357,11.6597466479963
1200000.0,48.0803607934185,11.6434958235945
1200000.0,48.3047248942096,10.1718237021579
1200000.0,48.3660388302255,10.8920543915704
1200000.0,48.0637213423947,11.3544230926975
1200000.0,47.6009931642357,12.9834779757673
1200000.0,49.3152621576025,11.0005570237917
1200000.0,49.4939979924221,10.9400378494542
1200000.0,49.5720950133972,10.8782767021929
1200000.0,49.9454173002953,9.16733679319407
1209000.0,48.1631634333479,11.346547594149
1209000.0,48.143031127773,11.4636599750242
1210000.0,49.7244030584559,11.0471577670275
1219000.0,48.1625235427478,11.4421173273641
1220000.0,48.0341378757676,10.8608325705575
1225000.0,47.7016414443099,11.694847477955
1229000.0,48.143031127773,11.4636599750242
1229919.0,48.0902065298357,11.6597466479963
1230000.0,48.168821560324,11.4675320604084
1230000.0,48.3103750991359,11.3450434528969
1234000.0,48.0852591271739,11.5075932264654
1244000.0,48.1088248482107,11.6891553562083
1244000.0,48.1088248482107,11.6891553562083
1245000.0,48.0902065298357,11.6597466479963
1247510.0,48.1625235427478,11.4421173273641
1249000.0,48.5233881787556,12.1961426518217
1250000.0,49.4045700172296,11.0469141210522
1250000.0,49.5587473230474,11.0070567554197
1250000.0,47.8823980568873,10.6165190767987
1250000.0,48.5927218787538,13.4380623560553
1250000.0,48.2685809222565,11.0037720969973
1250000.0,48.2080563114132,11.6166424501303
1250000.0,49.5038465582548,10.9965911978345
1250000.0,48.2696882964765,11.4404708388798
1250000.0,48.5022702607653,11.4378527666452
1250000.0,49.1807784126386,11.4299713138819
1250000.0,48.1475698224023,11.436725344151
1250000.0,49.4939979924221,10.9400378494542
1250000.0,49.8433745044924,10.0478333232106
1250000.0,48.1633740296074,12.8114624060202
1250000.0,48.0905905913444,12.296450398491
1255000.0,48.1215281201163,11.6007597051586
1259000.0,48.143031127773,11.4636599750242
1260000.0,48.1088248482107,11.6891553562083
1269000.0,48.120573024204,11.6603823077834
1270000.0,48.1186987575949,11.7325106145199
1270000.0,48.1625235427478,11.4421173273641
1275000.0,48.2080563114132,11.6166424501303
1275000.0,49.8769097921126,9.85522296876928
1280000.0,49.2830688585244,11.4741951275154
1280000.0,47.5000196763143,11.0442961770084
1280000.0,49.1163540167815,10.9850848023466
1280000.0,48.1926955307667,11.4523128260567
1280000.0,49.1716006144,11.2300566230558
1285000.0,49.0047153544862,12.1499496866685
1285000.0,49.467292856996,11.0901315372483
1289000.0,48.1088248482107,11.6891553562083
1290000.0,48.1926955307667,11.4523128260567
1290000.0,49.692581918364,11.6129571065284
1290000.0,49.1716006144,11.2300566230558
1290000.0,48.2495204580432,11.5608644344063
1290000.0,49.6029387230132,11.0265839482213
1290000.0,47.5791084487412,9.69113029137495
1290000.0,48.3795730048647,10.9013996971546
1290000.0,48.1464633994824,11.590835308319
1295000.0,48.0928776645176,11.4804525460443
1295900.0,49.0824659389545,12.0430256567026
1298000.0,47.8562978603369,12.1274927805281
1298800.0,48.0798162299279,11.5234438462276
1299000.0,48.1186987575949,11.7325106145199
1299800.0,48.4209310591755,10.904502032238
1300000.0,48.5417046285194,12.1649846782708
1300000.0,47.581334874869,10.1904589461516
1300000.0,48.652515753533,11.1927509683767
1303000.0,48.0664391451508,11.6633867090599
1315000.0,48.1926955307667,11.4523128260567
1316500.0,48.1600676312553,11.6373241483718
1320000.0,48.111893182701,11.6398592941923
1328500.0,48.1624688314377,11.6639512224951
1328987.0,48.1625235427478,11.4421173273641
1329000.0,49.4666100383913,11.1515098266576
1330000.0,47.9417533027983,10.6803814467296
1339000.0,48.0203770512186,11.7244916059973
1339000.0,48.0203770512186,11.7244916059973
1339000.0,48.0664391451508,11.6633867090599
1339000.0,48.1030512672763,11.3998374412029
1339900.0,48.0532301576858,11.0864485610409
1340000.0,49.4459409558339,11.0219673373156
1340000.0,49.4459409558339,11.0219673373156
1344000.0,48.0852591271739,11.5075932264654
1345000.0,48.2191299380471,11.5162409805061
1349000.0,48.0084150935976,11.1651804298276
1349900.0,48.1246111714676,11.5299385660276
1350000.0,48.1088248482107,11.6891553562083
1350000.0,48.2191299380471,11.5162409805061
1350000.0,47.984165802993,12.7127405163015
1350000.0,49.0175102387675,11.9410346864003
1350000.0,48.2582799223323,11.1010921611841
1350000.0,49.4261481607751,11.092464585231
1350000.0,48.1088248482107,11.6891553562083
1350000.0,50.0481815626002,10.5041493245786
1350000.0,49.4793815205307,11.0665446831496
1350000.0,49.4793815205307,11.0665446831496
1350000.0,49.5720950133972,10.8782767021929
1360000.0,48.7632084572189,11.3416386278747
1370000.0,48.8375999675321,12.9719154213048
1370000.0,48.1283120948379,11.5589811664616
1375000.0,48.3951355506071,10.8775157428934
1375000.0,48.0027985801075,10.5980442324354
1376000.0,47.7524321067668,10.6073714080536
1380000.0,49.0198359961074,12.0594758352784
1381200.0,48.0664391451508,11.6633867090599
1389900.0,48.0532301576858,11.0864485610409
1390000.0,48.1088248482107,11.6891553562083
1390000.0,49.3784091731098,11.0337459104752
1390000.0,48.1926955307667,11.4523128260567
1399000.0,48.0084150935976,11.1651804298276
1399000.0,48.2191299380471,11.5162409805061
1399900.0,48.0532301576858,11.0864485610409
1400000.0,48.1475698224023,11.436725344151
1400000.0,47.5750992841904,10.5320001577133
1400000.0,48.5748625510923,13.3778987576478
1400000.0,48.122374356473,11.5865089901443
1400000.0,47.8001944244404,11.069167535912
1400000.0,48.1535961552605,11.5743640912115
1400000.0,48.9595626187518,10.6426414192001
1401732.0,47.8455710149853,12.0465230759965
1404000.0,48.1088248482107,11.6891553562083
1408000.0,48.143031127773,11.4636599750242
1409900.0,48.0532301576858,11.0864485610409
1409900.0,48.0532301576858,11.0864485610409
1409900.0,48.0532301576858,11.0864485610409
1410000.0,48.0798162299279,11.5234438462276
1416301.0,48.1625235427478,11.4421173273641
1420000.0,48.0681730154305,11.6195082445939
1422136.0,48.1625235427478,11.4421173273641
1424513.0,48.1675377828079,11.4044493523904
1425000.0,48.2884043156535,11.1747423945178
1429500.0,48.0798162299279,11.5234438462276
1430000.0,48.1625235427478,11.4421173273641
1435000.0,48.3811430887672,10.0651996911862
1437400.0,48.1475698224023,11.436725344151
1445000.0,47.6542365232995,11.8255154299388
1445000.0,49.4939979924221,10.9400378494542
1449000.0,49.8069817629792,9.98686232370136
1450000.0,48.1763994452184,11.5172676969315
1450000.0,48.0084150935976,11.1651804298276
1450000.0,48.1475698224023,11.436725344151
1450000.0,48.1083382025308,11.9373042003948
1451000.0,48.1088248482107,11.6891553562083
1455118.0,48.1624688314377,11.6639512224951
1460000.0,47.9667600943875,11.6284655097316
1460000.0,49.3152621576025,11.0005570237917
1463616.0,49.944441275951,11.5807331336652
1469900.0,48.0532301576858,11.0864485610409
1475000.0,47.6542365232995,11.8255154299388
1475017.0,48.1675377828079,11.4044493523904
1480000.0,48.0376074594846,11.2246632351266
1480000.0,47.5977310171766,11.0731343895784
1480000.0,48.1161575021315,11.7954981926007
1480000.0,48.1161575021315,11.7954981926007
1480000.0,48.1161575021315,11.7954981926007
1480000.0,48.2321900346433,11.2572349366289
1490000.0,48.2495204580432,11.5608644344063
1490000.0,49.3152621576025,11.0005570237917
1490000.0,48.122374356473,11.5865089901443
1490000.0,48.2495204580432,11.5608644344063
1495000.0,47.9650585046979,11.3271264034491
1497965.0,48.143031127773,11.4636599750242
1498000.0,48.390018790339,11.7610299022752
1498000.0,48.1949516552032,11.4826486800013
1498000.0,48.0637213423947,11.3544230926975
1499000.0,49.5145352888909,12.5449399317536
1499000.0,48.6221775591416,12.4790571259834
1499000.0,48.120573024204,11.6603823077834
1499000.0,48.1402794392997,11.6318273806451
1499000.0,48.1354537061184,11.6876645920381
1499500.0,49.5720950133972,10.8782767021929
1500000.0,49.1704275908317,12.8769109694445
1500000.0,49.4408345452526,11.1050016730068
1500000.0,47.8492437821487,12.3319171037862
1500000.0,50.0155420289223,9.21650761873878
1500000.0,48.1021508456577,11.5319279601139
1500000.0,48.1021508456577,11.5319279601139
1500000.0,49.6425442068403,9.19334532444756
1500000.0,48.1119032550657,11.5634285278104
1505600.0,48.1646490940644,11.5694707183568
1509900.0,48.0532301576858,11.0864485610409
1519900.0,48.0532301576858,11.0864485610409
1525000.0,47.8705859889496,11.1875001037825
1525000.0,47.6887441451164,11.3052995258475
1525000.0,49.4506766733413,11.089361611529
1540000.0,48.1763994452184,11.5172676969315
1550000.0,49.4403932170787,11.0699072434434
1550000.0,48.0073114656475,11.5755883622757
1565000.0,48.1119032550657,11.5634285278104
1568000.0,47.8762427108225,11.3611718973243
1580000.0,48.1637602940911,11.6224938514992
1581800.0,48.0994683757574,11.6004923766893
1585000.0,48.1466319666885,11.5817436827374
1590000.0,48.1763994452184,11.5172676969315
1590000.0,48.1757667114669,11.6066428362635
1590000.0,48.143031127773,11.4636599750242
1595000.0,48.8139856363081,11.3620941141632
1595000.0,47.6542365232995,11.8255154299388
1595000.0,47.7459599148385,10.2785249256362
1595000.0,50.0575191466193,9.69336070755508
1598000.0,47.5884464107885,10.6608560924752
1599500.0,48.0912288637681,11.4953293130965
1600000.0,48.168821560324,11.4675320604084
1600000.0,48.1283120948379,11.5589811664616
1609000.0,48.0586529444558,11.7602941669675
1610000.0,48.122374356473,11.5865089901443
1648000.0,48.0852591271739,11.5075932264654
1650000.0,48.1763994452184,11.5172676969315
1650000.0,48.0899089546812,11.5570342834975
1650000.0,47.9151967363573,11.6687541282517
1650000.0,47.9151967363573,11.6687541282517
1659000.0,48.168821560324,11.4675320604084
1670000.0,48.1088248482107,11.6891553562083
1690000.0,48.3951355506071,10.8775157428934
1690000.0,49.4666100383913,11.1515098266576
1690000.0,49.5038465582548,10.9965911978345
1695000.0,49.0148211845978,10.9850717237572
1695000.0,48.1763994452184,11.5172676969315
1695000.0,48.1625235427478,11.4421173273641
1695000.0,48.122374356473,11.5865089901443
1695000.0,49.5221101868799,10.8819505209842
1699000.0,48.0084150935976,11.1651804298276
1700000.0,47.6891674593394,11.8756574797785
1700000.0,47.6891674593394,11.8756574797785
1700000.0,48.8798250554242,12.5724227990762
1700000.0,48.0899089546812,11.5570342834975
1700000.0,48.7086081443357,11.1059538752382
1708049.0,48.1625235427478,11.4421173273641
1720000.0,47.6542365232995,11.8255154299388
1749000.0,49.8809149993293,10.9313915358633
1749000.0,48.1119032550657,11.5634285278104
1750000.0,48.0899089546812,11.5570342834975
1750000.0,48.4418323066066,12.3437927077601
1750000.0,48.2490894108325,12.7328271700994
1750000.0,50.0155420289223,9.21650761873878
1750000.0,48.0798162299279,11.5234438462276
1750000.0,48.3145259559256,11.7335989069019
1750000.0,49.2271563517206,12.0040295069918
1760000.0,48.2191299380471,11.5162409805061
1778800.0,48.0798162299279,11.5234438462276
1785000.0,48.168821560324,11.4675320604084
1790000.0,48.0899089546812,11.5570342834975
1790000.0,48.3099111578726,11.9184400536846
1790000.0,47.7255132255135,12.4740514494627
1795000.0,47.6542365232995,11.8255154299388
1795000.0,48.1213817281872,11.4852100860532
1798500.0,48.1624688314377,11.6639512224951
1800000.0,49.467292856996,11.0901315372483
1800000.0,49.6592079712582,11.0295719538893
1810000.0,47.6542365232995,11.8255154299388
1820000.0,47.6542365232995,11.8255154299388
1850000.0,47.9650585046979,11.3271264034491
1850000.0,48.4344387934696,11.5916075669353
1850000.0,47.5791084487412,9.69113029137495
1870000.0,47.755812084307,11.7433557407703
1879000.0,48.0798162299279,11.5234438462276
1890000.0,49.459613254983,10.8481500394441
1895000.0,47.6542365232995,11.8255154299388
1900000.0,48.0798162299279,11.5234438462276
1900000.0,48.6032536289147,11.6305284293963
1900000.0,48.0530635368984,10.3487192116658
1920000.0,48.0084150935976,11.1651804298276
1920000.0,48.1283120948379,11.5589811664616
1935000.0,47.6542365232995,11.8255154299388
1950000.0,48.168821560324,11.4675320604084
1950000.0,48.7463210028821,11.4634968797022
1950000.0,49.8439425347215,10.5079077159438
1950000.0,49.944441275951,11.5807331336652
1950000.0,47.6810773624053,11.1999976564234
1950000.0,49.2830688585244,11.4741951275154
1950000.0,47.3754137477491,10.2631023992627
1950000.0,49.5881075282959,10.9538409541787
1950000.0,48.1637602940911,11.6224938514992
1970000.0,48.163322681323,11.5058881980181
1980000.0,49.5422254083584,11.1156435940194
1990000.0,47.9607985438159,11.3782542972792
1990000.0,47.8030686951119,11.0062064846129
1990000.0,50.286921139667,11.9634641826149
